rank,objective_value,fixed_ring,ring_b,ring_c,fixed_count
935,4873.4924364250,flange_ring_tilt_all_-90,forearm_ring_x_-0.40,upperarm_cap_2_tilt_all_-10,24
936,4873.2797037237,flange_ring_tilt_all_-90,base_cap_tilt_all_-10,flange_ring_tilt_all_-60,24
937,4870.0217452373,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_10,upperarm_ring_x_-0.21,24
938,4867.2845684329,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_30,upperarm_cap_1_tilt_all_-30,24
939,4865.0678758823,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_0,upperarm_ring_tilt_all_0,24
940,4865.0678758823,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_0,upperarm_ring_x_-0.11,24
941,4864.7491965693,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_0,forearm_cap_2_tilt_all_60,24
942,4860.9354448622,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_-45,upperarm_cap_1_tilt_all_0,24
943,4859.7596154472,flange_ring_tilt_all_-90,forearm_ring_x_-0.40,wrist_cap_2_tilt_all_30,24
944,4859.0477713963,flange_ring_tilt_all_-90,base_cap_tilt_all_0,flange_ring_tilt_all_-75,24
945,4857.9250034759,flange_ring_tilt_all_-90,forearm_ring_x_-0.45,upperarm_cap_2_tilt_all_-10,24
946,4857.3275425535,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_10,upperarm_cap_2_tilt_all_-60,24
947,4854.6469848078,flange_ring_tilt_all_-90,wrist_cap_2_tilt_all_15,wrist_cap_2_tilt_all_60,24
948,4854.5551621250,flange_ring_tilt_all_-90,forearm_ring_x_-0.15,wrist_cap_1_tilt_all_0,24
949,4853.5980622121,flange_ring_tilt_all_-90,forearm_ring_x_-0.15,upperarm_cap_2_tilt_all_-10,24
950,4853.4983502940,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_15,forearm_ring_x_-0.20,24
951,4853.4460826394,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_10,upperarm_cap_1_tilt_all_-45,24
952,4849.5268641539,flange_ring_tilt_all_-90,upperarm_ring_tilt_all_30,wrist_cap_1_tilt_all_-30,24
953,4849.0741413188,flange_ring_tilt_all_-90,flange_ring_tilt_all_-45,wrist_cap_2_tilt_all_45,24
954,4848.5472711012,flange_ring_tilt_all_-90,base_cap_tilt_all_-15,upperarm_ring_tilt_all_10,24
955,4848.2753334269,flange_ring_tilt_all_-90,flange_ring_tilt_all_-30,forearm_cap_2_tilt_all_0,24
956,4847.6514561820,flange_ring_tilt_all_-90,base_cap_tilt_all_0,upperarm_cap_2_tilt_all_-60,24
957,4846.8288402567,flange_ring_tilt_all_-90,flange_ring_tilt_all_-30,wrist_cap_2_tilt_all_60,24
958,4846.1812761350,flange_ring_tilt_all_-90,base_cap_tilt_all_-15,upperarm_ring_x_-0.26,24
959,4845.7060622819,flange_ring_tilt_all_-90,flange_ring_tilt_all_-30,forearm_cap_1_tilt_all_0,24
960,4845.0707246771,flange_ring_tilt_all_-90,base_cap_tilt_all_-45,wrist_cap_2_tilt_all_30,24
961,4844.9364738427,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_0,upperarm_ring_x_-0.21,24
962,4843.9270745355,flange_ring_tilt_all_-90,forearm_ring,wrist_cap_1_tilt_all_-15,24
963,4843.9270745355,flange_ring_tilt_all_-90,forearm_ring_x_-0.10,wrist_cap_1_tilt_all_-15,24
964,4843.6897138534,flange_ring_tilt_all_-90,flange_ring_tilt_all_-15,wrist_cap_1_tilt_all_0,24
965,4842.4912345797,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_-10,upperarm_ring_x_-0.21,24
966,4842.1330626643,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_15,upperarm_ring_x_-0.36,24
967,4842.0499015601,flange_ring_tilt_all_-90,base_cap_tilt_all_-30,forearm_cap_2_tilt_all_45,24
968,4840.4331771292,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_45,wrist_cap_1_tilt_all_-15,24
969,4837.5724401221,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_0,upperarm_cap_2_tilt_all_-45,24
970,4836.8022225753,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_60,upperarm_cap_2_tilt_all_-10,24
971,4836.5188269962,flange_ring_tilt_all_-90,flange_ring_tilt_all_-15,forearm_cap_1_tilt_all_15,24
972,4835.7991304223,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_45,wrist_cap_1_tilt_all_-10,24
973,4834.5910341232,flange_ring_tilt_all_-90,base_cap_tilt_all_0,forearm_cap_2_tilt_all_60,24
974,4833.5730623551,flange_ring_tilt_all_-90,forearm_ring_x_-0.50,upperarm_cap_2_tilt_all_-10,24
975,4833.2336175211,flange_ring_tilt_all_-90,wrist_cap_2_tilt_all_15,wrist_cap_2_tilt_all_45,24
976,4832.6992820802,flange_ring_tilt_all_-90,flange_ring_tilt_all_-15,forearm_cap_2_tilt_all_15,24
977,4830.6098497548,flange_ring_tilt_all_-90,flange_ring_tilt_all_-30,wrist_cap_1_tilt_all_-15,24
978,4829.1290760811,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_45,wrist_cap_1_tilt_all_0,24
979,4826.6598533778,flange_ring_tilt_all_-90,forearm_ring_x_-0.30,wrist_cap_1_tilt_all_-30,24
980,4825.7203791602,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_45,wrist_cap_2_tilt_all_10,24
981,4823.9965755202,flange_ring_tilt_all_-90,flange_ring_tilt_all_0,wrist_cap_1_tilt_all_-30,24
982,4822.3506154293,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_15,upperarm_cap_2_tilt_all_-45,24
983,4821.1185368517,flange_ring_tilt_all_-90,forearm_ring,upperarm_cap_2_tilt_all_-10,24
984,4821.1185368517,flange_ring_tilt_all_-90,forearm_ring_x_-0.10,upperarm_cap_2_tilt_all_-10,24
985,4818.7899684846,flange_ring_tilt_all_-90,flange_ring_tilt_all_0,upperarm_cap_2_tilt_all_-10,24
986,4817.8010188741,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_10,upperarm_ring_x_-0.16,24
987,4817.3082964496,flange_ring_tilt_all_-90,flange_ring_tilt_all_0,upperarm_cap_1_tilt_all_-15,24
988,4814.9501722852,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_60,upperarm_cap_1_tilt_all_-15,24
989,4812.4217186675,flange_ring_tilt_all_-90,base_cap_tilt_all_-15,wrist_cap_1_tilt_all_-45,24
990,4807.9790865581,flange_ring_tilt_all_-90,flange_ring_tilt_all_-75,upperarm_cap_1_tilt_all_0,24
991,4807.9540763622,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_15,upperarm_ring_tilt_all_15,24
992,4807.9233266375,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_15,forearm_cap_2_tilt_all_15,24
993,4807.6585307281,flange_ring_tilt_all_-90,flange_ring_tilt_all_-10,upperarm_cap_1_tilt_all_-15,24
994,4806.7255638284,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_-15,upperarm_cap_1_tilt_all_0,24
995,4806.2857679146,flange_ring_tilt_all_-90,base_cap_tilt_all_-30,upperarm_cap_2_tilt_all_-30,24
996,4805.0873298861,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_-30,wrist_cap_1_tilt_all_0,24
997,4804.5321807369,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_45,wrist_cap_2_tilt_all_60,24
998,4803.9313514542,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_-15,wrist_cap_1_tilt_all_-45,24
999,4802.2049469859,flange_ring_tilt_all_-90,base_cap_tilt_all_-15,upperarm_ring_x_-0.21,24
1000,4802.0862512288,flange_ring_tilt_all_-90,flange_ring_tilt_all_-30,forearm_cap_1_tilt_all_10,24
